frame_num,action_label,hand_state,obj_state
4027,move hand,unoccupied,N/A
4028,move hand,unoccupied,N/A
4029,move hand,unoccupied,N/A
4030,move hand,unoccupied,N/A
4031,move hand,unoccupied,N/A
4032,move hand,unoccupied,N/A
4033,move hand,unoccupied,N/A
4034,move hand,unoccupied,N/A
4035,move hand,unoccupied,N/A
4036,move hand,unoccupied,N/A
4037,move hand,unoccupied,N/A
4038,move hand,unoccupied,N/A
4039,move hand,unoccupied,N/A
4040,move hand,unoccupied,N/A
4041,move hand,unoccupied,N/A
4042,move hand,unoccupied,N/A
4043,move hand,unoccupied,N/A
4044,move hand,unoccupied,N/A
4045,move hand,unoccupied,N/A
4046,move hand,unoccupied,N/A
4047,move hand,unoccupied,N/A
4048,move hand,unoccupied,N/A
4049,move hand,unoccupied,N/A
4050,move hand,unoccupied,N/A
4051,move hand,unoccupied,N/A
4052,move hand,unoccupied,N/A
4053,move hand,unoccupied,N/A
4054,move hand,unoccupied,N/A
4055,move hand,unoccupied,N/A
4056,move hand,unoccupied,N/A
4057,move hand,unoccupied,N/A
4058,move hand,unoccupied,N/A
4059,move hand,unoccupied,N/A
4060,move cup,unoccupied,1
4061,move cup,unoccupied,1
4062,move cup,unoccupied,1
4063,move cup,unoccupied,1
4064,move cup,unoccupied,1
4065,move cup,unoccupied,1
4066,move cup,unoccupied,1
4067,move cup,unoccupied,1
4068,move cup,unoccupied,1
4069,move cup,unoccupied,1
4070,move cup,unoccupied,1
4071,move cup,unoccupied,1
4072,move cup,unoccupied,1
4073,move cup,unoccupied,1
4074,move cup,unoccupied,1
4075,move cup,unoccupied,1
4076,move cup,unoccupied,1
4077,move cup,unoccupied,1
4078,move cup,unoccupied,1
4079,move cup,unoccupied,1
4080,move cup,unoccupied,1
4081,move cup,unoccupied,1
4082,move cup,unoccupied,1
4083,move cup,unoccupied,1
4084,move cup,unoccupied,1
4085,move cup,unoccupied,1
4086,move cup,unoccupied,1
4087,move cup,unoccupied,1
4088,move cup,unoccupied,1
4089,move cup,unoccupied,1
4090,move cup,unoccupied,1
4091,move cup,unoccupied,1
4092,move cup,unoccupied,1
4093,move cup,unoccupied,1
4094,move cup,unoccupied,1
4095,move cup,unoccupied,1
4096,move cup,unoccupied,1
4097,move cup,unoccupied,1
4098,move cup,unoccupied,1
4099,move cup,unoccupied,1
4100,move cup,unoccupied,1
4101,move cup,unoccupied,1
4102,move cup,unoccupied,1
4103,move cup,unoccupied,1
4104,move cup,unoccupied,1
4105,move cup,unoccupied,1
4106,move cup,unoccupied,1
4107,move cup,unoccupied,1
4108,move cup,unoccupied,1
4109,move cup,unoccupied,1
4110,move cup,unoccupied,1
4111,move cup,unoccupied,1
4112,move cup,unoccupied,1
4113,move cup,unoccupied,1
4114,move cup,unoccupied,1
4115,move cup,unoccupied,1
4116,move cup,unoccupied,1
4117,move cup,unoccupied,1
4118,move cup,unoccupied,1
4119,move cup,unoccupied,1
4120,move cup,unoccupied,1
4121,move cup,unoccupied,1
4122,move cup,unoccupied,1
4123,move cup,unoccupied,1
4124,move cup,unoccupied,1
4125,move cup,unoccupied,1
4126,move cup,unoccupied,1
4127,move cup,unoccupied,1
4128,move cup,unoccupied,1
4129,move cup,unoccupied,1
4130,move cup,unoccupied,1
4131,move cup,unoccupied,1
4132,move cup,unoccupied,1
4133,move cup,unoccupied,1
4134,move cup,unoccupied,1
4135,move cup,unoccupied,1
4136,move cup,unoccupied,1
4137,move cup,unoccupied,1
4138,move cup,unoccupied,1
4139,move cup,unoccupied,1
4140,move cup,unoccupied,1
4141,move cup,unoccupied,1
4142,move cup,unoccupied,1
4143,move cup,unoccupied,1
4144,move cup,unoccupied,1
4145,move hand,unoccupied,N/A
4146,move hand,unoccupied,N/A
4147,move hand,unoccupied,N/A
4148,move hand,unoccupied,N/A
4149,move hand,unoccupied,N/A
4150,move hand,unoccupied,N/A
4151,move hand,unoccupied,N/A
4152,move hand,unoccupied,N/A
4153,move hand,unoccupied,N/A
4154,move hand,unoccupied,N/A
4155,move hand,unoccupied,N/A
4156,move hand,unoccupied,N/A
4157,move hand,unoccupied,N/A
4158,move hand,unoccupied,N/A
4159,move hand,unoccupied,N/A
4160,move hand,unoccupied,N/A
4161,move hand,unoccupied,N/A
4162,move hand,unoccupied,N/A
4163,move hand,unoccupied,N/A
4164,move hand,unoccupied,N/A
4165,move hand,unoccupied,N/A
4166,move hand,unoccupied,N/A
4167,move hand,unoccupied,N/A
4168,move hand,unoccupied,N/A
4169,move hand,unoccupied,N/A
4170,move hand,unoccupied,N/A
4171,move hand,unoccupied,N/A
4172,move hand,unoccupied,N/A
4173,move hand,unoccupied,N/A
4174,move hand,unoccupied,N/A
4175,move hand,unoccupied,N/A
4176,move hand,unoccupied,N/A
4177,move hand,unoccupied,N/A
4178,move hand,unoccupied,N/A
4179,move hand,unoccupied,N/A
4180,move hand,unoccupied,N/A
4181,move hand,unoccupied,N/A
4182,move hand,unoccupied,N/A
4183,move hand,unoccupied,N/A
4184,move hand,unoccupied,N/A
4185,move hand,unoccupied,N/A
4186,move hand,unoccupied,N/A
4187,move hand,unoccupied,N/A
4188,move hand,unoccupied,N/A
4189,move hand,unoccupied,N/A
4190,move hand,unoccupied,N/A
4191,move hand,unoccupied,N/A
4192,move hand,unoccupied,N/A
4193,move hand,unoccupied,N/A
4194,move hand,unoccupied,N/A
4195,move hand,unoccupied,N/A
4196,move hand,unoccupied,N/A
4197,move hand,unoccupied,N/A
4198,move hand,unoccupied,N/A
4199,move hand,unoccupied,N/A
4200,move hand,unoccupied,N/A
4201,move hand,unoccupied,N/A
4202,move hand,unoccupied,N/A
4203,move hand,unoccupied,N/A
4204,move hand,unoccupied,N/A
4205,move book,unoccupied,0
4206,move book,unoccupied,0
4207,move book,unoccupied,0
4208,move book,unoccupied,0
4209,move book,unoccupied,0
4210,move book,unoccupied,0
4211,move book,unoccupied,0
4212,move book,unoccupied,0
4213,move book,unoccupied,0
4214,move book,unoccupied,0
4215,move book,unoccupied,0
4216,move book,unoccupied,0
4217,move book,unoccupied,0
4218,move book,unoccupied,0
4219,move book,unoccupied,0
4220,move book,unoccupied,0
4221,move book,unoccupied,0
4222,move book,unoccupied,0
4223,move book,unoccupied,0
4224,move book,unoccupied,0
4225,move book,unoccupied,0
4226,move book,unoccupied,0
4227,move book,unoccupied,0
4228,move book,unoccupied,0
4229,move book,unoccupied,0
4230,move book,unoccupied,0
4231,move book,unoccupied,0
4232,move book,unoccupied,0
4233,move book,unoccupied,0
4234,move book,unoccupied,0
4235,move book,unoccupied,0
4236,move book,unoccupied,0
4237,move book,unoccupied,0
4238,move book,unoccupied,0
4239,move book,unoccupied,0
4240,move book,unoccupied,0
4241,move book,unoccupied,0
4242,move book,unoccupied,0
4243,move book,unoccupied,0
4244,move book,unoccupied,0
4245,move book,unoccupied,0
4246,move book,unoccupied,0
4247,move book,unoccupied,0
4248,move book,unoccupied,0
4249,move book,unoccupied,0
4250,move book,unoccupied,0
4251,move book,unoccupied,0
4252,move book,unoccupied,0
4253,move book,unoccupied,0
4254,move book,unoccupied,0
4255,move book,unoccupied,0
4256,move book,unoccupied,0
4257,move book,unoccupied,0
4258,move book,unoccupied,0
4259,move book,unoccupied,0
4260,move book,unoccupied,0
4261,move book,unoccupied,0
4262,move book,unoccupied,0
4263,move book,unoccupied,0
4264,move book,unoccupied,0
4265,move book,unoccupied,0
4266,move book,unoccupied,0
4267,move book,unoccupied,0
4268,move book,unoccupied,0
4269,move book,unoccupied,0
4270,move book,unoccupied,0
4271,move book,unoccupied,0
4272,move book,unoccupied,0
4273,move book,unoccupied,0
4274,move book,unoccupied,0
4275,move book,unoccupied,0
4276,move book,unoccupied,0
4277,move book,unoccupied,0
4278,move book,unoccupied,0
4279,move book,unoccupied,0
4280,move book,unoccupied,0
4281,move book,unoccupied,0
4282,move book,unoccupied,0
4283,move book,unoccupied,0
4284,move book,unoccupied,0
4285,move book,unoccupied,0
4286,move book,unoccupied,0
4287,move book,unoccupied,0
4288,move book,unoccupied,0
4289,move book,unoccupied,0
4290,move book,unoccupied,0
4291,move book,unoccupied,0
4292,move book,unoccupied,0
4293,move book,unoccupied,0
4294,move book,unoccupied,0
4295,move book,unoccupied,0
4296,move book,unoccupied,0
4297,move book,unoccupied,0
4298,move book,unoccupied,0
4299,move book,unoccupied,0
4300,move book,unoccupied,0
4301,move book,unoccupied,0
4302,move book,unoccupied,0
4303,move book,unoccupied,0
4304,move book,unoccupied,0
4305,open book,unoccupied,0
4306,open book,unoccupied,0
4307,open book,unoccupied,0
4308,open book,unoccupied,0
4309,open book,unoccupied,0
4310,open book,unoccupied,0
4311,open book,unoccupied,0
4312,open book,unoccupied,0
4313,open book,unoccupied,0
4314,open book,unoccupied,0
4315,open book,unoccupied,0
4316,open book,unoccupied,0
4317,open book,unoccupied,0
4318,open book,unoccupied,0
4319,open book,unoccupied,0
4320,open book,unoccupied,0
4321,open book,unoccupied,0
4322,open book,unoccupied,0
4323,open book,unoccupied,0
4324,open book,unoccupied,0
4325,open book,unoccupied,0
4326,open book,unoccupied,0
4327,open book,unoccupied,0
4328,open book,unoccupied,0
4329,open book,unoccupied,0
4330,open book,unoccupied,0
4331,open book,unoccupied,0
4332,open book,unoccupied,0
4333,open book,unoccupied,0
4334,open book,unoccupied,0
4335,open book,unoccupied,0
4336,open book,unoccupied,0
4337,open book,unoccupied,0
4338,open book,unoccupied,0
4339,open book,unoccupied,0
4340,open book,unoccupied,0
4341,open book,unoccupied,0
4342,open book,unoccupied,0
4343,open book,unoccupied,0
4344,open book,unoccupied,0
4345,open book,unoccupied,0
4346,open book,unoccupied,0
4347,open book,unoccupied,0
4348,open book,unoccupied,0
4349,open book,unoccupied,0
4350,open book,unoccupied,0
4351,open book,unoccupied,0
4352,open book,unoccupied,0
4353,open book,unoccupied,0
4354,open book,unoccupied,0
4355,open book,unoccupied,0
4356,open book,unoccupied,0
4357,open book,unoccupied,0
4358,open book,unoccupied,0
4359,open book,unoccupied,0
4360,open book,unoccupied,0
4361,open book,unoccupied,0
4362,open book,unoccupied,0
4363,open book,unoccupied,0
4364,open book,unoccupied,0
4365,open book,unoccupied,0
4366,open book,unoccupied,0
4367,open book,unoccupied,0
4368,open book,unoccupied,0
4369,open book,unoccupied,0
4370,open book,unoccupied,0
4371,open book,unoccupied,0
4372,open book,unoccupied,0
4373,open book,unoccupied,0
4374,open book,unoccupied,0
4375,open book,unoccupied,0
4376,open book,unoccupied,0
4377,open book,unoccupied,0
4378,open book,unoccupied,0
4379,open book,unoccupied,0
4380,open book,unoccupied,0
4381,open book,unoccupied,0
4382,open book,unoccupied,0
4383,open book,unoccupied,0
4384,open book,unoccupied,0
4385,open book,unoccupied,0
4386,open book,unoccupied,0
4387,open book,unoccupied,0
4388,open book,unoccupied,0
4389,open book,unoccupied,0
4390,open book,unoccupied,0
4391,open book,unoccupied,0
4392,open book,unoccupied,0
4393,open book,unoccupied,0
4394,open book,unoccupied,0
4395,open book,unoccupied,0
4396,open book,unoccupied,0
4397,open book,unoccupied,0
4398,open book,unoccupied,0
4399,open book,unoccupied,0
4400,open book,unoccupied,0
4401,open book,unoccupied,0
4402,open book,unoccupied,0
4403,open book,unoccupied,0
4404,open book,unoccupied,0
4405,open book,unoccupied,0
4406,open book,unoccupied,0
4407,open book,unoccupied,0
4408,open book,unoccupied,0
4409,open book,unoccupied,0
4410,open book,unoccupied,0
4411,open book,unoccupied,0
4412,open book,unoccupied,0
4413,open book,unoccupied,0
4414,open book,unoccupied,0
4415,open book,unoccupied,1
4416,open book,unoccupied,1
4417,open book,unoccupied,1
4418,open book,unoccupied,1
4419,open book,unoccupied,1
4420,open book,unoccupied,1
4421,open book,unoccupied,1
4422,open book,unoccupied,1
4423,open book,unoccupied,1
4424,open book,unoccupied,1
4425,open book,unoccupied,1
4426,open book,unoccupied,1
4427,open book,unoccupied,1
4428,open book,unoccupied,1
4429,open book,unoccupied,1
4430,open book,unoccupied,1
4431,open book,unoccupied,1
4432,open book,unoccupied,1
4433,open book,unoccupied,1
4434,open book,unoccupied,1
4435,open book,unoccupied,1
4436,open book,unoccupied,1
4437,open book,unoccupied,1
4438,open book,unoccupied,1
4439,open book,unoccupied,1
4440,open book,unoccupied,1
4441,open book,unoccupied,1
4442,open book,unoccupied,1
4443,open book,unoccupied,1
4444,open book,unoccupied,1
4445,open book,unoccupied,1
4446,open book,unoccupied,1
4447,open book,unoccupied,1
4448,open book,unoccupied,1
4449,open book,unoccupied,1
4450,open book,unoccupied,1
4451,open book,unoccupied,1
4452,open book,unoccupied,1
4453,open book,unoccupied,1
4454,open book,unoccupied,1
4455,open book,unoccupied,1
4456,open book,unoccupied,1
4457,open book,unoccupied,1
4458,open book,unoccupied,1
4459,open book,unoccupied,1
4460,open book,unoccupied,1
4461,open book,unoccupied,1
4462,open book,unoccupied,1
4463,open book,unoccupied,1
4464,open book,unoccupied,1
4465,open book,unoccupied,1
4466,open book,unoccupied,1
4467,open book,unoccupied,1
4468,open book,unoccupied,1
4469,open book,unoccupied,1
4470,open book,unoccupied,1
4471,open book,unoccupied,1
4472,open book,unoccupied,1
4473,open book,unoccupied,1
4474,open book,unoccupied,1
4475,open book,unoccupied,1
4476,open book,unoccupied,1
4477,open book,unoccupied,1
4478,open book,unoccupied,1
4479,open book,unoccupied,1
4480,read book,unoccupied,1
4481,read book,unoccupied,1
4482,read book,unoccupied,1
4483,read book,unoccupied,1
4484,read book,unoccupied,1
4485,read book,unoccupied,1
4486,read book,unoccupied,1
4487,read book,unoccupied,1
4488,read book,unoccupied,1
4489,read book,unoccupied,1
4490,read book,unoccupied,1
4491,read book,unoccupied,1
4492,read book,unoccupied,1
4493,read book,unoccupied,1
4494,read book,unoccupied,1
4495,read book,unoccupied,1
4496,read book,unoccupied,1
4497,read book,unoccupied,1
4498,read book,unoccupied,1
4499,read book,unoccupied,1
4500,read book,unoccupied,1
4501,read book,unoccupied,1
4502,read book,unoccupied,1
4503,read book,unoccupied,1
4504,read book,unoccupied,1
4505,read book,unoccupied,1
4506,read book,unoccupied,1
4507,read book,unoccupied,1
4508,read book,unoccupied,1
4509,read book,unoccupied,1
4510,read book,unoccupied,1
4511,read book,unoccupied,1
4512,read book,unoccupied,1
4513,read book,unoccupied,1
4514,read book,unoccupied,1
4515,read book,unoccupied,1
4516,read book,unoccupied,1
4517,read book,unoccupied,1
4518,read book,unoccupied,1
4519,read book,unoccupied,1
4520,read book,unoccupied,1
4521,read book,unoccupied,1
4522,read book,unoccupied,1
4523,read book,unoccupied,1
4524,read book,unoccupied,1
4525,read book,unoccupied,1
4526,read book,unoccupied,1
4527,read book,unoccupied,1
4528,read book,unoccupied,1
4529,read book,unoccupied,1
4530,read book,unoccupied,1
4531,read book,unoccupied,1
4532,read book,unoccupied,1
4533,read book,unoccupied,1
4534,read book,unoccupied,1
4535,read book,unoccupied,1
4536,read book,unoccupied,1
4537,read book,unoccupied,1
4538,read book,unoccupied,1
4539,read book,unoccupied,1
4540,read book,unoccupied,1
4541,read book,unoccupied,1
4542,read book,unoccupied,1
4543,read book,unoccupied,1
4544,read book,unoccupied,1
4545,read book,unoccupied,1
4546,read book,unoccupied,1
4547,read book,unoccupied,1
4548,read book,unoccupied,1
4549,read book,unoccupied,1
4550,read book,unoccupied,1
4551,read book,unoccupied,1
4552,read book,unoccupied,1
4553,read book,unoccupied,1
4554,read book,unoccupied,1
4555,read book,unoccupied,1
4556,read book,unoccupied,1
4557,read book,unoccupied,1
4558,read book,unoccupied,1
4559,read book,unoccupied,1
4560,read book,unoccupied,1
4561,read book,unoccupied,1
4562,read book,unoccupied,1
4563,read book,unoccupied,1
4564,read book,unoccupied,1
4565,read book,unoccupied,1
4566,read book,unoccupied,1
4567,read book,unoccupied,1
4568,read book,unoccupied,1
4569,read book,unoccupied,1
4570,read book,unoccupied,1
4571,read book,unoccupied,1
4572,read book,unoccupied,1
4573,read book,unoccupied,1
4574,read book,unoccupied,1
4575,read book,unoccupied,1
4576,read book,unoccupied,1
4577,read book,unoccupied,1
4578,read book,unoccupied,1
4579,read book,unoccupied,1
4580,read book,unoccupied,1
4581,read book,unoccupied,1
4582,read book,unoccupied,1
4583,read book,unoccupied,1
4584,read book,unoccupied,1
4585,read book,unoccupied,1
4586,read book,unoccupied,1
4587,read book,unoccupied,1
4588,read book,unoccupied,1
4589,read book,unoccupied,1
4590,read book,unoccupied,1
4591,read book,unoccupied,1
4592,read book,unoccupied,1
4593,read book,unoccupied,1
4594,read book,unoccupied,1
4595,read book,unoccupied,1
4596,read book,unoccupied,1
4597,read book,unoccupied,1
4598,read book,unoccupied,1
4599,read book,unoccupied,1
4600,read book,unoccupied,1
4601,read book,unoccupied,1
4602,read book,unoccupied,1
4603,read book,unoccupied,1
4604,read book,unoccupied,1
4605,read book,unoccupied,1
4606,read book,unoccupied,1
4607,read book,unoccupied,1
4608,read book,unoccupied,1
4609,read book,unoccupied,1
4610,read book,unoccupied,1
4611,read book,unoccupied,1
4612,read book,unoccupied,1
4613,read book,unoccupied,1
4614,read book,unoccupied,1
4615,read book,unoccupied,1
4616,read book,unoccupied,1
4617,read book,unoccupied,1
4618,read book,unoccupied,1
4619,read book,unoccupied,1
4620,read book,unoccupied,1
4621,read book,unoccupied,1
4622,read book,unoccupied,1
4623,read book,unoccupied,1
4624,read book,unoccupied,1
4625,read book,unoccupied,1
4626,read book,unoccupied,1
4627,read book,unoccupied,1
4628,read book,unoccupied,1
4629,read book,unoccupied,1
4630,read book,unoccupied,1
4631,read book,unoccupied,1
4632,read book,unoccupied,1
4633,read book,unoccupied,1
4634,read book,unoccupied,1
4635,read book,unoccupied,1
4636,read book,unoccupied,1
4637,read book,unoccupied,1
4638,read book,unoccupied,1
4639,read book,unoccupied,1
4640,read book,unoccupied,1
4641,read book,unoccupied,1
4642,read book,unoccupied,1
4643,read book,unoccupied,1
4644,read book,unoccupied,1
4645,read book,unoccupied,1
4646,read book,unoccupied,1
4647,read book,unoccupied,1
4648,read book,unoccupied,1
4649,read book,unoccupied,1
4650,read book,unoccupied,1
4651,read book,unoccupied,1
4652,read book,unoccupied,1
4653,read book,unoccupied,1
4654,read book,unoccupied,1
4655,read book,unoccupied,1
4656,read book,unoccupied,1
4657,read book,unoccupied,1
4658,read book,unoccupied,1
4659,read book,unoccupied,1
4660,read book,unoccupied,1
4661,read book,unoccupied,1
4662,read book,unoccupied,1
4663,read book,unoccupied,1
4664,read book,unoccupied,1
4665,read book,unoccupied,1
4666,read book,unoccupied,1
4667,read book,unoccupied,1
4668,read book,unoccupied,1
4669,read book,unoccupied,1
4670,read book,unoccupied,1
4671,read book,unoccupied,1
4672,read book,unoccupied,1
4673,read book,unoccupied,1
4674,read book,unoccupied,1
4675,read book,unoccupied,1
4676,read book,unoccupied,1
4677,read book,unoccupied,1
4678,read book,unoccupied,1
4679,read book,unoccupied,1
4680,read book,unoccupied,1
4681,read book,unoccupied,1
4682,read book,unoccupied,1
4683,read book,unoccupied,1
4684,read book,unoccupied,1
4685,read book,unoccupied,1
4686,read book,unoccupied,1
4687,read book,unoccupied,1
4688,read book,unoccupied,1
4689,read book,unoccupied,1
4690,read book,unoccupied,1
4691,read book,unoccupied,1
4692,read book,unoccupied,1
4693,read book,unoccupied,1
4694,read book,unoccupied,1
4695,read book,unoccupied,1
4696,read book,unoccupied,1
4697,read book,unoccupied,1
4698,read book,unoccupied,1
4699,read book,unoccupied,1
4700,read book,unoccupied,1
4701,read book,unoccupied,1
4702,read book,unoccupied,1
4703,read book,unoccupied,1
4704,read book,unoccupied,1
4705,read book,unoccupied,1
4706,read book,unoccupied,1
4707,read book,unoccupied,1
4708,read book,unoccupied,1
4709,read book,unoccupied,1
4710,read book,unoccupied,1
4711,read book,unoccupied,1
4712,read book,unoccupied,1
4713,read book,unoccupied,1
4714,read book,unoccupied,1
4715,read book,unoccupied,1
4716,read book,unoccupied,1
4717,read book,unoccupied,1
4718,read book,unoccupied,1
4719,read book,unoccupied,1
4720,read book,unoccupied,1
4721,read book,unoccupied,1
4722,read book,unoccupied,1
4723,read book,unoccupied,1
4724,read book,unoccupied,1
4725,read book,unoccupied,1
4726,read book,unoccupied,1
4727,read book,unoccupied,1
4728,read book,unoccupied,1
4729,read book,unoccupied,1
4730,read book,unoccupied,1
4731,read book,unoccupied,1
4732,read book,unoccupied,1
4733,read book,unoccupied,1
4734,read book,unoccupied,1
4735,read book,unoccupied,1
4736,read book,unoccupied,1
4737,read book,unoccupied,1
4738,read book,unoccupied,1
4739,read book,unoccupied,1
4740,read book,unoccupied,1
4741,read book,unoccupied,1
4742,read book,unoccupied,1
4743,read book,unoccupied,1
4744,read book,unoccupied,1
4745,read book,unoccupied,1
4746,read book,unoccupied,1
4747,read book,unoccupied,1
4748,read book,unoccupied,1
4749,read book,unoccupied,1
4750,read book,unoccupied,1
4751,read book,unoccupied,1
4752,read book,unoccupied,1
4753,read book,unoccupied,1
4754,read book,unoccupied,1
4755,read book,unoccupied,1
4756,read book,unoccupied,1
4757,read book,unoccupied,1
4758,read book,unoccupied,1
4759,read book,unoccupied,1
4760,read book,unoccupied,1
4761,read book,unoccupied,1
4762,read book,unoccupied,1
4763,read book,unoccupied,1
4764,read book,unoccupied,1
4765,read book,unoccupied,1
4766,read book,unoccupied,1
4767,read book,unoccupied,1
4768,read book,unoccupied,1
4769,read book,unoccupied,1
4770,read book,unoccupied,1
4771,read book,unoccupied,1
4772,read book,unoccupied,1
4773,read book,unoccupied,1
4774,read book,unoccupied,1
4775,read book,unoccupied,1
4776,read book,unoccupied,1
4777,read book,unoccupied,1
4778,read book,unoccupied,1
4779,read book,unoccupied,1
4780,read book,unoccupied,1
4781,read book,unoccupied,1
4782,read book,unoccupied,1
4783,read book,unoccupied,1
4784,read book,unoccupied,1
4785,read book,unoccupied,1
4786,read book,unoccupied,1
4787,read book,unoccupied,1
4788,read book,unoccupied,1
4789,read book,unoccupied,1
4790,read book,unoccupied,1
4791,read book,unoccupied,1
4792,read book,unoccupied,1
4793,read book,unoccupied,1
4794,read book,unoccupied,1
4795,read book,unoccupied,1
4796,read book,unoccupied,1
4797,read book,unoccupied,1
4798,read book,unoccupied,1
4799,read book,unoccupied,1
4800,read book,unoccupied,1
4801,read book,unoccupied,1
4802,read book,unoccupied,1
4803,read book,unoccupied,1
4804,read book,unoccupied,1
4805,read book,unoccupied,1
4806,read book,unoccupied,1
4807,read book,unoccupied,1
4808,read book,unoccupied,1
4809,read book,unoccupied,1
4810,read book,unoccupied,1
4811,read book,unoccupied,1
4812,read book,unoccupied,1
4813,read book,unoccupied,1
4814,read book,unoccupied,1
4815,read book,unoccupied,1
4816,read book,unoccupied,1
4817,read book,unoccupied,1
4818,read book,unoccupied,1
4819,read book,unoccupied,1
4820,read book,unoccupied,1
4821,read book,unoccupied,1
4822,read book,unoccupied,1
4823,read book,unoccupied,1
4824,read book,unoccupied,1
4825,read book,unoccupied,1
4826,read book,unoccupied,1
4827,read book,unoccupied,1
4828,read book,unoccupied,1
4829,read book,unoccupied,1
4830,read book,unoccupied,1
4831,read book,unoccupied,1
4832,read book,unoccupied,1
4833,read book,unoccupied,1
4834,read book,unoccupied,1
4835,read book,unoccupied,1
4836,read book,unoccupied,1
4837,read book,unoccupied,1
4838,read book,unoccupied,1
4839,read book,unoccupied,1
4840,read book,unoccupied,1
4841,read book,unoccupied,1
4842,read book,unoccupied,1
4843,read book,unoccupied,1
4844,read book,unoccupied,1
4845,read book,unoccupied,1
4846,read book,unoccupied,1
4847,read book,unoccupied,1
4848,read book,unoccupied,1
4849,read book,unoccupied,1
4850,read book,unoccupied,1
4851,read book,unoccupied,1
4852,read book,unoccupied,1
4853,read book,unoccupied,1
4854,read book,unoccupied,1
4855,read book,unoccupied,1
4856,read book,unoccupied,1
4857,read book,unoccupied,1
4858,read book,unoccupied,1
4859,read book,unoccupied,1
4860,read book,unoccupied,1
4861,read book,unoccupied,1
4862,read book,unoccupied,1
4863,read book,unoccupied,1
4864,read book,unoccupied,1
4865,read book,unoccupied,1
4866,read book,unoccupied,1
4867,read book,unoccupied,1
4868,read book,unoccupied,1
4869,read book,unoccupied,1
4870,read book,unoccupied,1
4871,read book,unoccupied,1
4872,read book,unoccupied,1
4873,read book,unoccupied,1
4874,read book,unoccupied,1
4875,read book,unoccupied,1
4876,read book,unoccupied,1
4877,read book,unoccupied,1
4878,read book,unoccupied,1
4879,read book,unoccupied,1
4880,read book,unoccupied,1
4881,read book,unoccupied,1
4882,read book,unoccupied,1
4883,read book,unoccupied,1
4884,read book,unoccupied,1
4885,read book,unoccupied,1
4886,read book,unoccupied,1
4887,read book,unoccupied,1
4888,read book,unoccupied,1
4889,read book,unoccupied,1
4890,read book,unoccupied,1
4891,read book,unoccupied,1
4892,read book,unoccupied,1
4893,read book,unoccupied,1
4894,read book,unoccupied,1
4895,read book,unoccupied,1
4896,read book,unoccupied,1
4897,read book,unoccupied,1
4898,read book,unoccupied,1
4899,read book,unoccupied,1
4900,read book,unoccupied,1
4901,read book,unoccupied,1
4902,read book,unoccupied,1
4903,read book,unoccupied,1
4904,read book,unoccupied,1
4905,read book,unoccupied,1
4906,read book,unoccupied,1
4907,read book,unoccupied,1
4908,read book,unoccupied,1
4909,read book,unoccupied,1
4910,read book,unoccupied,1
4911,read book,unoccupied,1
4912,read book,unoccupied,1
4913,read book,unoccupied,1
4914,read book,unoccupied,1
4915,read book,unoccupied,1
4916,read book,unoccupied,1
4917,read book,unoccupied,1
4918,read book,unoccupied,1
4919,read book,unoccupied,1
4920,read book,unoccupied,1
4921,read book,unoccupied,1
4922,read book,unoccupied,1
4923,read book,unoccupied,1
4924,read book,unoccupied,1
4925,read book,unoccupied,1
4926,read book,unoccupied,1
4927,read book,unoccupied,1
4928,read book,unoccupied,1
4929,read book,unoccupied,1
4930,read book,unoccupied,1
4931,read book,unoccupied,1
4932,read book,unoccupied,1
4933,read book,unoccupied,1
4934,read book,unoccupied,1
4935,read book,unoccupied,1
4936,read book,unoccupied,1
4937,read book,unoccupied,1
4938,read book,unoccupied,1
4939,read book,unoccupied,1
4940,read book,unoccupied,1
4941,read book,unoccupied,1
4942,read book,unoccupied,1
4943,read book,unoccupied,1
4944,read book,unoccupied,1
4945,read book,unoccupied,1
4946,read book,unoccupied,1
4947,read book,unoccupied,1
4948,read book,unoccupied,1
4949,read book,unoccupied,1
4950,read book,unoccupied,1
4951,read book,unoccupied,1
4952,read book,unoccupied,1
4953,read book,unoccupied,1
4954,read book,unoccupied,1
4955,read book,unoccupied,1
4956,read book,unoccupied,1
4957,read book,unoccupied,1
4958,read book,unoccupied,1
4959,read book,unoccupied,1
4960,read book,unoccupied,1
4961,read book,unoccupied,1
4962,read book,unoccupied,1
4963,read book,unoccupied,1
4964,read book,unoccupied,1
4965,read book,unoccupied,1
4966,read book,unoccupied,1
4967,read book,unoccupied,1
4968,read book,unoccupied,1
4969,read book,unoccupied,1
4970,read book,unoccupied,1
4971,read book,unoccupied,1
4972,read book,unoccupied,1
4973,read book,unoccupied,1
4974,read book,unoccupied,1
4975,read book,unoccupied,1
4976,read book,unoccupied,1
4977,read book,unoccupied,1
4978,read book,unoccupied,1
4979,read book,unoccupied,1
4980,read book,unoccupied,1
4981,read book,unoccupied,1
4982,read book,unoccupied,1
4983,read book,unoccupied,1
4984,read book,unoccupied,1
4985,read book,unoccupied,1
4986,read book,unoccupied,1
4987,read book,unoccupied,1
4988,read book,unoccupied,1
4989,read book,unoccupied,1
4990,read book,unoccupied,1
4991,read book,unoccupied,1
4992,read book,unoccupied,1
4993,read book,unoccupied,1
4994,read book,unoccupied,1
4995,read book,unoccupied,1
4996,read book,unoccupied,1
4997,read book,unoccupied,1
4998,read book,unoccupied,1
