frame_num,action_label,hand_state,obj_state
1681,move hand,unoccupied,N/A
1682,move hand,unoccupied,N/A
1683,move hand,unoccupied,N/A
1684,move hand,unoccupied,N/A
1685,move hand,unoccupied,N/A
1686,move hand,unoccupied,N/A
1687,move hand,unoccupied,N/A
1688,move hand,unoccupied,N/A
1689,move hand,unoccupied,N/A
1690,move hand,unoccupied,N/A
1691,move hand,unoccupied,N/A
1692,move hand,unoccupied,N/A
1693,move hand,unoccupied,N/A
1694,move hand,unoccupied,N/A
1695,move hand,unoccupied,N/A
1696,move hand,unoccupied,N/A
1697,move hand,unoccupied,N/A
1698,move hand,unoccupied,N/A
1699,move hand,unoccupied,N/A
1700,move hand,unoccupied,N/A
1701,move hand,unoccupied,N/A
1702,move hand,unoccupied,N/A
1703,move hand,unoccupied,N/A
1704,move hand,unoccupied,N/A
1705,move hand,unoccupied,N/A
1706,move hand,unoccupied,N/A
1707,move hand,unoccupied,N/A
1708,move hand,unoccupied,N/A
1709,move hand,unoccupied,N/A
1710,move hand,unoccupied,N/A
1711,move hand,unoccupied,N/A
1712,move hand,unoccupied,N/A
1713,move hand,unoccupied,N/A
1714,move hand,unoccupied,N/A
1715,move hand,unoccupied,N/A
1716,move hand,unoccupied,N/A
1717,move hand,unoccupied,N/A
1718,move hand,unoccupied,N/A
1719,move hand,unoccupied,N/A
1720,move hand,unoccupied,N/A
1721,move hand,unoccupied,N/A
1722,move hand,unoccupied,N/A
1723,move hand,unoccupied,N/A
1724,move hand,unoccupied,N/A
1725,move hand,unoccupied,N/A
1726,move hand,unoccupied,N/A
1727,move hand,unoccupied,N/A
1728,move hand,unoccupied,N/A
1729,move hand,unoccupied,N/A
1730,move hand,unoccupied,N/A
1731,move hand,unoccupied,N/A
1732,move hand,unoccupied,N/A
1733,move hand,unoccupied,N/A
1734,move hand,unoccupied,N/A
1735,move hand,unoccupied,N/A
1736,move hand,unoccupied,N/A
1737,move hand,unoccupied,N/A
1738,move hand,unoccupied,N/A
1739,move hand,unoccupied,N/A
1740,move hand,unoccupied,N/A
1741,move hand,unoccupied,N/A
1742,move hand,unoccupied,N/A
1743,move hand,unoccupied,N/A
1744,move hand,unoccupied,N/A
1745,idle,unoccupied,N/A
1746,idle,unoccupied,N/A
1747,idle,unoccupied,N/A
1748,idle,unoccupied,N/A
1749,idle,unoccupied,N/A
1750,idle,unoccupied,N/A
1751,idle,unoccupied,N/A
1752,idle,unoccupied,N/A
1753,idle,unoccupied,N/A
1754,idle,unoccupied,N/A
1755,idle,unoccupied,N/A
1756,idle,unoccupied,N/A
1757,idle,unoccupied,N/A
1758,idle,unoccupied,N/A
1759,idle,unoccupied,N/A
1760,idle,unoccupied,N/A
1761,idle,unoccupied,N/A
1762,idle,unoccupied,N/A
1763,idle,unoccupied,N/A
1764,idle,unoccupied,N/A
1765,idle,unoccupied,N/A
1766,idle,unoccupied,N/A
1767,idle,unoccupied,N/A
1768,idle,unoccupied,N/A
1769,idle,unoccupied,N/A
1770,idle,unoccupied,N/A
1771,idle,unoccupied,N/A
1772,idle,unoccupied,N/A
1773,idle,unoccupied,N/A
1774,idle,unoccupied,N/A
1775,idle,unoccupied,N/A
1776,idle,unoccupied,N/A
1777,idle,unoccupied,N/A
1778,idle,unoccupied,N/A
1779,idle,unoccupied,N/A
1780,idle,unoccupied,N/A
1781,idle,unoccupied,N/A
1782,idle,unoccupied,N/A
1783,idle,unoccupied,N/A
1784,idle,unoccupied,N/A
1785,idle,unoccupied,N/A
1786,idle,unoccupied,N/A
1787,idle,unoccupied,N/A
1788,idle,unoccupied,N/A
1789,idle,unoccupied,N/A
1790,idle,unoccupied,N/A
1791,idle,unoccupied,N/A
1792,idle,unoccupied,N/A
1793,idle,unoccupied,N/A
1794,idle,unoccupied,N/A
1795,idle,unoccupied,N/A
1796,idle,unoccupied,N/A
1797,idle,unoccupied,N/A
1798,idle,unoccupied,N/A
1799,idle,unoccupied,N/A
1800,idle,unoccupied,N/A
1801,idle,unoccupied,N/A
1802,idle,unoccupied,N/A
1803,idle,unoccupied,N/A
1804,idle,unoccupied,N/A
1805,idle,unoccupied,N/A
1806,idle,unoccupied,N/A
1807,idle,unoccupied,N/A
1808,idle,unoccupied,N/A
1809,idle,unoccupied,N/A
1810,idle,unoccupied,N/A
1811,idle,unoccupied,N/A
1812,idle,unoccupied,N/A
1813,idle,unoccupied,N/A
1814,idle,unoccupied,N/A
1815,idle,unoccupied,N/A
1816,idle,unoccupied,N/A
1817,idle,unoccupied,N/A
1818,idle,unoccupied,N/A
1819,idle,unoccupied,N/A
1820,idle,unoccupied,N/A
1821,idle,unoccupied,N/A
1822,idle,unoccupied,N/A
1823,idle,unoccupied,N/A
1824,idle,unoccupied,N/A
1825,idle,unoccupied,N/A
1826,idle,unoccupied,N/A
1827,idle,unoccupied,N/A
1828,idle,unoccupied,N/A
1829,idle,unoccupied,N/A
1830,idle,unoccupied,N/A
1831,idle,unoccupied,N/A
1832,idle,unoccupied,N/A
1833,idle,unoccupied,N/A
1834,idle,unoccupied,N/A
1835,idle,unoccupied,N/A
1836,idle,unoccupied,N/A
1837,idle,unoccupied,N/A
1838,idle,unoccupied,N/A
1839,idle,unoccupied,N/A
1840,idle,unoccupied,N/A
1841,idle,unoccupied,N/A
1842,idle,unoccupied,N/A
1843,idle,unoccupied,N/A
1844,idle,unoccupied,N/A
1845,move hand,unoccupied,N/A
1846,move hand,unoccupied,N/A
1847,move hand,unoccupied,N/A
1848,move hand,unoccupied,N/A
1849,move hand,unoccupied,N/A
1850,move hand,unoccupied,N/A
1851,move hand,unoccupied,N/A
1852,move hand,unoccupied,N/A
1853,move hand,unoccupied,N/A
1854,move hand,unoccupied,N/A
1855,move hand,unoccupied,N/A
1856,move hand,unoccupied,N/A
1857,move hand,unoccupied,N/A
1858,move hand,unoccupied,N/A
1859,move hand,unoccupied,N/A
1860,move hand,unoccupied,N/A
1861,move hand,unoccupied,N/A
1862,move hand,unoccupied,N/A
1863,move hand,unoccupied,N/A
1864,move hand,unoccupied,N/A
1865,move hand,unoccupied,N/A
1866,move hand,unoccupied,N/A
1867,move hand,unoccupied,N/A
1868,move hand,unoccupied,N/A
1869,move hand,unoccupied,N/A
1870,move hand,unoccupied,N/A
1871,move hand,unoccupied,N/A
1872,move hand,unoccupied,N/A
1873,move hand,unoccupied,N/A
1874,move hand,unoccupied,N/A
1875,move hand,unoccupied,N/A
1876,move hand,unoccupied,N/A
1877,move hand,unoccupied,N/A
1878,move hand,unoccupied,N/A
1879,move hand,unoccupied,N/A
1880,move hand,unoccupied,N/A
1881,move hand,unoccupied,N/A
1882,move hand,unoccupied,N/A
1883,move hand,unoccupied,N/A
1884,move hand,unoccupied,N/A
1885,move hand,unoccupied,N/A
1886,move hand,unoccupied,N/A
1887,move hand,unoccupied,N/A
1888,move hand,unoccupied,N/A
1889,move hand,unoccupied,N/A
1890,move cup,unoccupied,1
1891,move cup,unoccupied,1
1892,move cup,unoccupied,1
1893,move cup,unoccupied,1
1894,move cup,unoccupied,1
1895,move cup,unoccupied,1
1896,move cup,unoccupied,1
1897,move cup,unoccupied,1
1898,move cup,unoccupied,1
1899,move cup,unoccupied,1
1900,move cup,unoccupied,1
1901,move cup,unoccupied,1
1902,move cup,unoccupied,1
1903,move cup,unoccupied,1
1904,move cup,unoccupied,1
1905,move cup,unoccupied,1
1906,move cup,unoccupied,1
1907,move cup,unoccupied,1
1908,move cup,unoccupied,1
1909,move cup,unoccupied,1
1910,move cup,unoccupied,1
1911,move cup,unoccupied,1
1912,move cup,unoccupied,1
1913,move cup,unoccupied,1
1914,move cup,unoccupied,1
1915,move cup,unoccupied,1
1916,move cup,unoccupied,1
1917,move cup,unoccupied,1
1918,move cup,unoccupied,1
1919,move cup,unoccupied,1
1920,move cup,unoccupied,1
1921,move cup,unoccupied,1
1922,move cup,unoccupied,1
1923,move cup,unoccupied,1
1924,move cup,unoccupied,1
1925,move cup,unoccupied,1
1926,move cup,unoccupied,1
1927,move cup,unoccupied,1
1928,move cup,unoccupied,1
1929,move cup,unoccupied,1
1930,move cup,unoccupied,1
1931,move cup,unoccupied,1
1932,move cup,unoccupied,1
1933,move cup,unoccupied,1
1934,move cup,unoccupied,1
1935,move cup,unoccupied,1
1936,move cup,unoccupied,1
1937,move cup,unoccupied,1
1938,move cup,unoccupied,1
1939,move cup,unoccupied,1
1940,move cup,unoccupied,1
1941,move cup,unoccupied,1
1942,move cup,unoccupied,1
1943,move cup,unoccupied,1
1944,move cup,unoccupied,1
1945,move cup,unoccupied,1
1946,move cup,unoccupied,1
1947,move cup,unoccupied,1
1948,move cup,unoccupied,1
1949,move cup,unoccupied,1
1950,move hand,unoccupied,N/A
1951,move hand,unoccupied,N/A
1952,move hand,unoccupied,N/A
1953,move hand,unoccupied,N/A
1954,move hand,unoccupied,N/A
1955,move hand,unoccupied,N/A
1956,move hand,unoccupied,N/A
1957,move hand,unoccupied,N/A
1958,move hand,unoccupied,N/A
1959,move hand,unoccupied,N/A
1960,move hand,unoccupied,N/A
1961,move hand,unoccupied,N/A
1962,move hand,unoccupied,N/A
1963,move hand,unoccupied,N/A
1964,move hand,unoccupied,N/A
1965,move hand,unoccupied,N/A
1966,move hand,unoccupied,N/A
1967,move hand,unoccupied,N/A
1968,move hand,unoccupied,N/A
1969,move hand,unoccupied,N/A
1970,move hand,unoccupied,N/A
1971,move hand,unoccupied,N/A
1972,move hand,unoccupied,N/A
1973,move hand,unoccupied,N/A
1974,move hand,unoccupied,N/A
1975,move hand,unoccupied,N/A
1976,move hand,unoccupied,N/A
1977,move hand,unoccupied,N/A
1978,move hand,unoccupied,N/A
1979,move hand,unoccupied,N/A
1980,move hand,unoccupied,N/A
1981,move hand,unoccupied,N/A
1982,move hand,unoccupied,N/A
1983,move hand,unoccupied,N/A
1984,move hand,unoccupied,N/A
1985,move hand,unoccupied,N/A
1986,move hand,unoccupied,N/A
1987,move hand,unoccupied,N/A
1988,move hand,unoccupied,N/A
1989,move hand,unoccupied,N/A
1990,move hand,unoccupied,N/A
1991,move hand,unoccupied,N/A
1992,move hand,unoccupied,N/A
1993,move hand,unoccupied,N/A
1994,move hand,unoccupied,N/A
1995,move hand,unoccupied,N/A
1996,move hand,unoccupied,N/A
1997,move hand,unoccupied,N/A
1998,move hand,unoccupied,N/A
1999,move hand,unoccupied,N/A
2000,move hand,unoccupied,N/A
2001,move hand,unoccupied,N/A
2002,move hand,unoccupied,N/A
2003,move hand,unoccupied,N/A
2004,move hand,unoccupied,N/A
2005,move hand,unoccupied,N/A
2006,move hand,unoccupied,N/A
2007,move hand,unoccupied,N/A
2008,move hand,unoccupied,N/A
2009,move hand,unoccupied,N/A
2010,move hand,unoccupied,N/A
2011,move hand,unoccupied,N/A
2012,move hand,unoccupied,N/A
2013,move hand,unoccupied,N/A
2014,move hand,unoccupied,N/A
2015,move hand,unoccupied,N/A
2016,move hand,unoccupied,N/A
2017,move hand,unoccupied,N/A
2018,move hand,unoccupied,N/A
2019,move hand,unoccupied,N/A
2020,move hand,unoccupied,N/A
2021,move hand,unoccupied,N/A
2022,move hand,unoccupied,N/A
2023,move hand,unoccupied,N/A
2024,move hand,unoccupied,N/A
2025,move hand,unoccupied,N/A
2026,move hand,unoccupied,N/A
2027,move hand,unoccupied,N/A
2028,move hand,unoccupied,N/A
2029,move hand,unoccupied,N/A
2030,move hand,unoccupied,N/A
2031,move hand,unoccupied,N/A
2032,move hand,unoccupied,N/A
2033,move hand,unoccupied,N/A
2034,move hand,unoccupied,N/A
2035,move hand,unoccupied,N/A
2036,move hand,unoccupied,N/A
2037,move hand,unoccupied,N/A
2038,move hand,unoccupied,N/A
2039,move hand,unoccupied,N/A
2040,move hand,unoccupied,N/A
2041,move hand,unoccupied,N/A
2042,move hand,unoccupied,N/A
2043,move hand,unoccupied,N/A
2044,move hand,unoccupied,N/A
2045,move hand,unoccupied,N/A
2046,move hand,unoccupied,N/A
2047,move hand,unoccupied,N/A
2048,move hand,unoccupied,N/A
2049,move hand,unoccupied,N/A
2050,move hand,unoccupied,N/A
2051,move hand,unoccupied,N/A
2052,move hand,unoccupied,N/A
2053,move hand,unoccupied,N/A
2054,move hand,unoccupied,N/A
2055,move bowl,unoccupied,4
2056,move bowl,unoccupied,4
2057,move bowl,unoccupied,4
2058,move bowl,unoccupied,4
2059,move bowl,unoccupied,4
2060,move bowl,unoccupied,4
2061,move bowl,unoccupied,4
2062,move bowl,unoccupied,4
2063,move bowl,unoccupied,4
2064,move bowl,unoccupied,4
2065,move bowl,unoccupied,4
2066,move bowl,unoccupied,4
2067,move bowl,unoccupied,4
2068,move bowl,unoccupied,4
2069,move bowl,unoccupied,4
2070,move bowl,unoccupied,4
2071,move bowl,unoccupied,4
2072,move bowl,unoccupied,4
2073,move bowl,unoccupied,4
2074,move bowl,unoccupied,4
2075,move bowl,unoccupied,4
2076,move bowl,unoccupied,4
2077,move bowl,unoccupied,4
2078,move bowl,unoccupied,4
2079,move bowl,unoccupied,4
2080,move bowl,unoccupied,4
2081,move bowl,unoccupied,4
2082,move bowl,unoccupied,4
2083,move bowl,unoccupied,4
2084,move bowl,unoccupied,4
2085,move bowl,unoccupied,4
2086,move bowl,unoccupied,4
2087,move bowl,unoccupied,4
2088,move bowl,unoccupied,4
2089,move bowl,unoccupied,4
2090,move bowl,unoccupied,4
2091,move bowl,unoccupied,4
2092,move bowl,unoccupied,4
2093,move bowl,unoccupied,4
2094,move bowl,unoccupied,4
2095,move bowl,unoccupied,4
2096,move bowl,unoccupied,4
2097,move bowl,unoccupied,4
2098,move bowl,unoccupied,4
2099,move bowl,unoccupied,4
2100,move bowl,unoccupied,4
2101,move bowl,unoccupied,4
2102,move bowl,unoccupied,4
2103,move bowl,unoccupied,4
2104,move bowl,unoccupied,4
2105,move bowl,unoccupied,4
2106,move bowl,unoccupied,4
2107,move bowl,unoccupied,4
2108,move bowl,unoccupied,4
2109,move bowl,unoccupied,4
2110,move bowl,unoccupied,4
2111,move bowl,unoccupied,4
2112,move bowl,unoccupied,4
2113,move bowl,unoccupied,4
2114,move bowl,unoccupied,4
2115,move bowl,unoccupied,4
2116,move bowl,unoccupied,4
2117,move bowl,unoccupied,4
2118,move bowl,unoccupied,4
2119,move bowl,unoccupied,4
2120,move bowl,unoccupied,4
2121,move bowl,unoccupied,4
2122,move bowl,unoccupied,4
2123,move bowl,unoccupied,4
2124,move bowl,unoccupied,4
2125,move hand,unoccupied,N/A
2126,move hand,unoccupied,N/A
2127,move hand,unoccupied,N/A
2128,move hand,unoccupied,N/A
2129,move hand,unoccupied,N/A
2130,move hand,unoccupied,N/A
2131,move hand,unoccupied,N/A
2132,move hand,unoccupied,N/A
2133,move hand,unoccupied,N/A
2134,move hand,unoccupied,N/A
2135,move hand,unoccupied,N/A
2136,move hand,unoccupied,N/A
2137,move hand,unoccupied,N/A
2138,move hand,unoccupied,N/A
2139,move hand,unoccupied,N/A
2140,move hand,unoccupied,N/A
2141,move hand,unoccupied,N/A
2142,move hand,unoccupied,N/A
2143,move hand,unoccupied,N/A
2144,move hand,unoccupied,N/A
2145,move hand,unoccupied,N/A
2146,move hand,unoccupied,N/A
2147,move hand,unoccupied,N/A
2148,move hand,unoccupied,N/A
2149,move hand,unoccupied,N/A
2150,move hand,unoccupied,N/A
2151,move hand,unoccupied,N/A
2152,move hand,unoccupied,N/A
2153,move hand,unoccupied,N/A
2154,move hand,unoccupied,N/A
2155,move hand,unoccupied,N/A
2156,move hand,unoccupied,N/A
2157,move hand,unoccupied,N/A
2158,move hand,unoccupied,N/A
2159,move hand,unoccupied,N/A
2160,move hand,unoccupied,N/A
2161,move hand,unoccupied,N/A
2162,move hand,unoccupied,N/A
2163,move hand,unoccupied,N/A
2164,move hand,unoccupied,N/A
2165,move hand,unoccupied,N/A
2166,move hand,unoccupied,N/A
2167,move hand,unoccupied,N/A
2168,move hand,unoccupied,N/A
2169,move hand,unoccupied,N/A
2170,move hand,unoccupied,N/A
2171,move hand,unoccupied,N/A
2172,move hand,unoccupied,N/A
2173,move hand,unoccupied,N/A
2174,move hand,unoccupied,N/A
2175,move hand,unoccupied,N/A
2176,move hand,unoccupied,N/A
2177,move hand,unoccupied,N/A
2178,move hand,unoccupied,N/A
2179,move hand,unoccupied,N/A
2180,move hand,unoccupied,N/A
2181,move hand,unoccupied,N/A
2182,move hand,unoccupied,N/A
2183,move hand,unoccupied,N/A
2184,move hand,unoccupied,N/A
2185,move cup,unoccupied,1
2186,move cup,unoccupied,1
2187,move cup,unoccupied,1
2188,move cup,unoccupied,1
2189,move cup,unoccupied,1
2190,move cup,unoccupied,1
2191,move cup,unoccupied,1
2192,move cup,unoccupied,1
2193,move cup,unoccupied,1
2194,move cup,unoccupied,1
2195,move cup,unoccupied,1
2196,move cup,unoccupied,1
2197,move cup,unoccupied,1
2198,move cup,unoccupied,1
2199,move cup,unoccupied,1
2200,move cup,unoccupied,1
2201,move cup,unoccupied,1
2202,move cup,unoccupied,1
2203,move cup,unoccupied,1
2204,move cup,unoccupied,1
2205,move cup,unoccupied,1
2206,move cup,unoccupied,1
2207,move cup,unoccupied,1
2208,move cup,unoccupied,1
2209,move cup,unoccupied,1
2210,move cup,unoccupied,1
2211,move cup,unoccupied,1
2212,move cup,unoccupied,1
2213,move cup,unoccupied,1
2214,move cup,unoccupied,1
2215,move cup,unoccupied,1
2216,move cup,unoccupied,1
2217,move cup,unoccupied,1
2218,move cup,unoccupied,1
2219,move cup,unoccupied,1
2220,move cup,unoccupied,1
2221,move cup,unoccupied,1
2222,move cup,unoccupied,1
2223,move cup,unoccupied,1
2224,move cup,unoccupied,1
2225,move cup,unoccupied,1
2226,move cup,unoccupied,1
2227,move cup,unoccupied,1
2228,move cup,unoccupied,1
2229,move cup,unoccupied,1
2230,move cup,unoccupied,1
2231,move cup,unoccupied,1
2232,move cup,unoccupied,1
2233,move cup,unoccupied,1
2234,move cup,unoccupied,1
2235,move cup,unoccupied,1
2236,move cup,unoccupied,1
2237,move cup,unoccupied,1
2238,move cup,unoccupied,1
2239,move cup,unoccupied,1
2240,move cup,unoccupied,1
2241,move cup,unoccupied,1
2242,move cup,unoccupied,1
2243,move cup,unoccupied,1
2244,move cup,unoccupied,1
2245,move cup,unoccupied,1
2246,move cup,unoccupied,1
2247,move cup,unoccupied,1
2248,move cup,unoccupied,1
2249,move cup,unoccupied,1
2250,move cup,unoccupied,1
2251,move cup,unoccupied,1
2252,move cup,unoccupied,1
2253,move cup,unoccupied,1
2254,move cup,unoccupied,1
2255,move cup,unoccupied,1
2256,move cup,unoccupied,1
2257,move cup,unoccupied,1
2258,move cup,unoccupied,1
2259,move cup,unoccupied,1
2260,move cup,unoccupied,1
2261,move cup,unoccupied,1
2262,move cup,unoccupied,1
2263,move cup,unoccupied,1
2264,move cup,unoccupied,1
2265,move cup,unoccupied,1
2266,move cup,unoccupied,1
2267,move cup,unoccupied,1
2268,move cup,unoccupied,1
2269,move cup,unoccupied,1
2270,move cup,unoccupied,1
2271,move cup,unoccupied,1
2272,move cup,unoccupied,1
2273,move cup,unoccupied,1
2274,move cup,unoccupied,1
2275,move cup,unoccupied,1
2276,move cup,unoccupied,1
2277,move cup,unoccupied,1
2278,move cup,unoccupied,1
2279,move cup,unoccupied,1
2280,move cup,unoccupied,1
2281,move cup,unoccupied,1
2282,move cup,unoccupied,1
2283,move cup,unoccupied,1
2284,move cup,unoccupied,1
2285,move hand,unoccupied,N/A
2286,move hand,unoccupied,N/A
2287,move hand,unoccupied,N/A
2288,move hand,unoccupied,N/A
2289,move hand,unoccupied,N/A
2290,move hand,unoccupied,N/A
2291,move hand,unoccupied,N/A
2292,move hand,unoccupied,N/A
2293,move hand,unoccupied,N/A
2294,move hand,unoccupied,N/A
2295,move hand,unoccupied,N/A
2296,move hand,unoccupied,N/A
2297,move hand,unoccupied,N/A
2298,move hand,unoccupied,N/A
2299,move hand,unoccupied,N/A
2300,move hand,unoccupied,N/A
2301,move hand,unoccupied,N/A
2302,move hand,unoccupied,N/A
2303,move hand,unoccupied,N/A
2304,move hand,unoccupied,N/A
2305,move hand,unoccupied,N/A
2306,move hand,unoccupied,N/A
2307,move hand,unoccupied,N/A
2308,move hand,unoccupied,N/A
2309,move hand,unoccupied,N/A
2310,move hand,unoccupied,N/A
2311,move hand,unoccupied,N/A
2312,move hand,unoccupied,N/A
2313,move hand,unoccupied,N/A
2314,move hand,unoccupied,N/A
2315,move hand,unoccupied,N/A
2316,move hand,unoccupied,N/A
2317,move hand,unoccupied,N/A
2318,move hand,unoccupied,N/A
2319,move hand,unoccupied,N/A
2320,move hand,unoccupied,N/A
2321,move hand,unoccupied,N/A
2322,move hand,unoccupied,N/A
2323,move hand,unoccupied,N/A
2324,move hand,unoccupied,N/A
2325,move hand,unoccupied,N/A
2326,move hand,unoccupied,N/A
2327,move hand,unoccupied,N/A
2328,move hand,unoccupied,N/A
2329,move hand,unoccupied,N/A
2330,move hand,unoccupied,N/A
2331,move hand,unoccupied,N/A
2332,move hand,unoccupied,N/A
2333,move hand,unoccupied,N/A
2334,move hand,unoccupied,N/A
2335,move hand,unoccupied,N/A
2336,move hand,unoccupied,N/A
2337,move hand,unoccupied,N/A
2338,move hand,unoccupied,N/A
2339,move hand,unoccupied,N/A
2340,move hand,unoccupied,N/A
2341,move hand,unoccupied,N/A
2342,move hand,unoccupied,N/A
2343,move hand,unoccupied,N/A
2344,move hand,unoccupied,N/A
2345,move hand,unoccupied,N/A
2346,move hand,unoccupied,N/A
2347,move hand,unoccupied,N/A
2348,move hand,unoccupied,N/A
2349,move hand,unoccupied,N/A
2350,move book,unoccupied,0
2351,move book,unoccupied,0
2352,move book,unoccupied,0
2353,move book,unoccupied,0
2354,move book,unoccupied,0
2355,move book,unoccupied,0
2356,move book,unoccupied,0
2357,move book,unoccupied,0
2358,move book,unoccupied,0
2359,move book,unoccupied,0
2360,move book,unoccupied,0
2361,move book,unoccupied,0
2362,move book,unoccupied,0
2363,move book,unoccupied,0
2364,move book,unoccupied,0
2365,move book,unoccupied,0
2366,move book,unoccupied,0
2367,move book,unoccupied,0
2368,move book,unoccupied,0
2369,move book,unoccupied,0
2370,move book,unoccupied,0
2371,move book,unoccupied,0
2372,move book,unoccupied,0
2373,move book,unoccupied,0
2374,move book,unoccupied,0
2375,move book,unoccupied,0
2376,move book,unoccupied,0
2377,move book,unoccupied,0
2378,move book,unoccupied,0
2379,move book,unoccupied,0
2380,move book,unoccupied,0
2381,move book,unoccupied,0
2382,move book,unoccupied,0
2383,move book,unoccupied,0
2384,move book,unoccupied,0
2385,move book,unoccupied,0
2386,move book,unoccupied,0
2387,move book,unoccupied,0
2388,move book,unoccupied,0
2389,move book,unoccupied,0
2390,move book,unoccupied,0
2391,move book,unoccupied,0
2392,move book,unoccupied,0
2393,move book,unoccupied,0
2394,move book,unoccupied,0
2395,move book,unoccupied,0
2396,move book,unoccupied,0
2397,move book,unoccupied,0
2398,move book,unoccupied,0
2399,move book,unoccupied,0
2400,move book,unoccupied,0
2401,move book,unoccupied,0
2402,move book,unoccupied,0
2403,move book,unoccupied,0
2404,move book,unoccupied,0
2405,move book,unoccupied,0
2406,move book,unoccupied,0
2407,move book,unoccupied,0
2408,move book,unoccupied,0
2409,move book,unoccupied,0
2410,move book,unoccupied,0
2411,move book,unoccupied,0
2412,move book,unoccupied,0
2413,move book,unoccupied,0
2414,move book,unoccupied,0
2415,move book,unoccupied,0
2416,move book,unoccupied,0
2417,move book,unoccupied,0
2418,move book,unoccupied,0
2419,move book,unoccupied,0
2420,move book,unoccupied,0
2421,move book,unoccupied,0
2422,move book,unoccupied,0
2423,move book,unoccupied,0
2424,move book,unoccupied,0
2425,move book,unoccupied,0
2426,move book,unoccupied,0
2427,move book,unoccupied,0
2428,move book,unoccupied,0
2429,move book,unoccupied,0
2430,move book,unoccupied,0
2431,move book,unoccupied,0
2432,move book,unoccupied,0
2433,move book,unoccupied,0
2434,move book,unoccupied,0
2435,move book,unoccupied,0
2436,move book,unoccupied,0
2437,move book,unoccupied,0
2438,move book,unoccupied,0
2439,move book,unoccupied,0
2440,move book,unoccupied,0
2441,move book,unoccupied,0
2442,move book,unoccupied,0
2443,move book,unoccupied,0
2444,move book,unoccupied,0
2445,open book,unoccupied,0
2446,open book,unoccupied,0
2447,open book,unoccupied,0
2448,open book,unoccupied,0
2449,open book,unoccupied,0
2450,open book,unoccupied,0
2451,open book,unoccupied,0
2452,open book,unoccupied,0
2453,open book,unoccupied,0
2454,open book,unoccupied,0
2455,open book,unoccupied,0
2456,open book,unoccupied,0
2457,open book,unoccupied,0
2458,open book,unoccupied,0
2459,open book,unoccupied,0
2460,open book,unoccupied,0
2461,open book,unoccupied,0
2462,open book,unoccupied,0
2463,open book,unoccupied,0
2464,open book,unoccupied,0
2465,open book,unoccupied,0
2466,open book,unoccupied,0
2467,open book,unoccupied,0
2468,open book,unoccupied,0
2469,open book,unoccupied,0
2470,open book,unoccupied,0
2471,open book,unoccupied,0
2472,open book,unoccupied,0
2473,open book,unoccupied,0
2474,open book,unoccupied,0
2475,open book,unoccupied,1
2476,open book,unoccupied,1
2477,open book,unoccupied,1
2478,open book,unoccupied,1
2479,open book,unoccupied,1
2480,open book,unoccupied,1
2481,open book,unoccupied,1
2482,open book,unoccupied,1
2483,open book,unoccupied,1
2484,open book,unoccupied,1
2485,open book,unoccupied,1
2486,open book,unoccupied,1
2487,open book,unoccupied,1
2488,open book,unoccupied,1
2489,open book,unoccupied,1
2490,open book,unoccupied,1
2491,open book,unoccupied,1
2492,open book,unoccupied,1
2493,open book,unoccupied,1
2494,open book,unoccupied,1
2495,open book,unoccupied,1
2496,open book,unoccupied,1
2497,open book,unoccupied,1
2498,open book,unoccupied,1
2499,open book,unoccupied,1
2500,open book,unoccupied,1
2501,open book,unoccupied,1
2502,open book,unoccupied,1
2503,open book,unoccupied,1
2504,open book,unoccupied,1
2505,open book,unoccupied,1
2506,open book,unoccupied,1
2507,open book,unoccupied,1
2508,open book,unoccupied,1
2509,open book,unoccupied,1
2510,open book,unoccupied,1
2511,open book,unoccupied,1
2512,open book,unoccupied,1
2513,open book,unoccupied,1
2514,open book,unoccupied,1
2515,open book,unoccupied,1
2516,open book,unoccupied,1
2517,open book,unoccupied,1
2518,open book,unoccupied,1
2519,open book,unoccupied,1
2520,open book,unoccupied,1
2521,open book,unoccupied,1
2522,open book,unoccupied,1
2523,open book,unoccupied,1
2524,open book,unoccupied,1
2525,open book,unoccupied,1
2526,open book,unoccupied,1
2527,open book,unoccupied,1
2528,open book,unoccupied,1
2529,open book,unoccupied,1
2530,open book,unoccupied,1
2531,open book,unoccupied,1
2532,open book,unoccupied,1
2533,open book,unoccupied,1
2534,open book,unoccupied,1
2535,open book,unoccupied,1
2536,open book,unoccupied,1
2537,open book,unoccupied,1
2538,open book,unoccupied,1
2539,open book,unoccupied,1
2540,open book,unoccupied,1
2541,open book,unoccupied,1
2542,open book,unoccupied,1
2543,open book,unoccupied,1
2544,open book,unoccupied,1
2545,open book,unoccupied,1
2546,open book,unoccupied,1
2547,open book,unoccupied,1
2548,open book,unoccupied,1
2549,open book,unoccupied,1
2550,open book,unoccupied,1
2551,open book,unoccupied,1
2552,open book,unoccupied,1
2553,open book,unoccupied,1
2554,open book,unoccupied,1
2555,open book,unoccupied,1
2556,open book,unoccupied,1
2557,open book,unoccupied,1
2558,open book,unoccupied,1
2559,open book,unoccupied,1
2560,open book,unoccupied,1
2561,open book,unoccupied,1
2562,open book,unoccupied,1
2563,open book,unoccupied,1
2564,open book,unoccupied,1
2565,open book,unoccupied,1
2566,open book,unoccupied,1
2567,open book,unoccupied,1
2568,open book,unoccupied,1
2569,open book,unoccupied,1
2570,open book,unoccupied,1
